"id","time","topic","payload"
"271098361","2024-12-19 17:34:44","/ttndata/eui-24e124785d166701-26","{""end_device_ids"":{""device_id"":""eui-24e124785d166701-26"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D166520"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260B13B8""},""correlation_ids"":[""gs:uplink:01JFFWB1K8KH23A9AGXV22TAKG""],""received_at"":""2024-12-19T16:34:44.661279270Z"",""uplink_message"":{""session_key_id"":""AZPfPgiTUVpjQnwRXcvGlg=="",""f_port"":85,""f_cnt"":150,""frm_payload"":""AXVeA2cvAARopQ=="",""decoded_payload"":{""decoded"":{""battery"":94,""humidity"":82.5,""temperature"":4.7},""errors"":[],""format"":""hex"",""msg"":""01 75 5E 03 67 2F 00 04 68 A5"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T16:34:44.425829Z"",""timestamp"":1457651316,""rssi"":-14,""channel_rssi"":-14,""snr"":9.5,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEPT8h7cFGgwIpJaRuwYQ0qGy2QEgoOqnlrakAg=="",""channel_index"":6,""received_at"":""2024-12-19T16:34:44.434769262Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867700000"",""timestamp"":1457651316,""time"":""2024-12-19T16:34:44.425829Z""},""received_at"":""2024-12-19T16:34:44.456820378Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"271097837","2024-12-19 17:33:44","/ttndata/eui-24e124785d166701-26","{""end_device_ids"":{""device_id"":""eui-24e124785d166701-26"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D166520"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260B13B8""},""correlation_ids"":[""gs:uplink:01JFFW970K6FF902B27P29F6NG""],""received_at"":""2024-12-19T16:33:44.672465152Z"",""uplink_message"":{""session_key_id"":""AZPfPgiTUVpjQnwRXcvGlg=="",""f_port"":85,""f_cnt"":149,""frm_payload"":""AXVeA2cvAARopQ=="",""decoded_payload"":{""decoded"":{""battery"":94,""humidity"":82.5,""temperature"":4.7},""errors"":[],""format"":""hex"",""msg"":""01 75 5E 03 67 2F 00 04 68 A5"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T16:33:44.420783Z"",""timestamp"":1397655084,""rssi"":-13,""channel_rssi"":-13,""snr"":9.5,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEKyMupoFGgwI6JWRuwYQ3q3i3gEg4Lfw1daiAg=="",""channel_index"":4,""received_at"":""2024-12-19T16:33:44.446043002Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867300000"",""timestamp"":1397655084,""time"":""2024-12-19T16:33:44.420783Z""},""received_at"":""2024-12-19T16:33:44.468488638Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"271097288","2024-12-19 17:32:44","/ttndata/eui-24e124785d166701-26","{""end_device_ids"":{""device_id"":""eui-24e124785d166701-26"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D166520"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260B13B8""},""correlation_ids"":[""gs:uplink:01JFFW7CDJAZ775DNA58F3BRX7""],""received_at"":""2024-12-19T16:32:44.670971706Z"",""uplink_message"":{""session_key_id"":""AZPfPgiTUVpjQnwRXcvGlg=="",""f_port"":85,""f_cnt"":148,""frm_payload"":""AXVeA2cvAARopQ=="",""decoded_payload"":{""decoded"":{""battery"":94,""humidity"":82.5,""temperature"":4.7},""errors"":[],""format"":""hex"",""msg"":""01 75 5E 03 67 2F 00 04 68 A5"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T16:32:44.425156Z"",""timestamp"":1337659308,""rssi"":-13,""channel_rssi"":-13,""snr"":9.25,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEKyf7P0EGgwIrJWRuwYQnMq13gEg4O/UlfegAg=="",""channel_index"":7,""received_at"":""2024-12-19T16:32:44.445309368Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867900000"",""timestamp"":1337659308,""time"":""2024-12-19T16:32:44.425156Z""},""received_at"":""2024-12-19T16:32:44.467274014Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"271096657","2024-12-19 17:31:44","/ttndata/eui-24e124785d166701-26","{""end_device_ids"":{""device_id"":""eui-24e124785d166701-26"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D166520"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260B13B8""},""correlation_ids"":[""gs:uplink:01JFFW5HT6SZSN26T27AZ99Q88""],""received_at"":""2024-12-19T16:31:44.658751841Z"",""uplink_message"":{""session_key_id"":""AZPfPgiTUVpjQnwRXcvGlg=="",""f_port"":85,""f_cnt"":147,""frm_payload"":""AXVeA2cvAARopw=="",""decoded_payload"":{""decoded"":{""battery"":94,""humidity"":83.5,""temperature"":4.7},""errors"":[],""format"":""hex"",""msg"":""01 75 5E 03 67 2F 00 04 68 A7"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T16:31:44.419322Z"",""timestamp"":1277652732,""rssi"":-11,""channel_rssi"":-11,""snr"":9.25,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEPzdneEEGgwI8JSRuwYQqo2w2AEg4JCm0JefAg=="",""channel_index"":7,""received_at"":""2024-12-19T16:31:44.431928422Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867900000"",""timestamp"":1277652732,""time"":""2024-12-19T16:31:44.419322Z""},""received_at"":""2024-12-19T16:31:44.454914516Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"271096219","2024-12-19 17:30:44","/ttndata/eui-24e124785d166701-26","{""end_device_ids"":{""device_id"":""eui-24e124785d166701-26"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D166520"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260B13B8""},""correlation_ids"":[""gs:uplink:01JFFW3Q7BHS1MG13C81GQK34S""],""received_at"":""2024-12-19T16:30:44.666938995Z"",""uplink_message"":{""session_key_id"":""AZPfPgiTUVpjQnwRXcvGlg=="",""f_port"":85,""f_cnt"":146,""frm_payload"":""AXVeA2cuAARopw=="",""decoded_payload"":{""decoded"":{""battery"":94,""humidity"":83.5,""temperature"":4.6},""errors"":[],""format"":""hex"",""msg"":""01 75 5E 03 67 2E 00 04 68 A7"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T16:30:44.424299Z"",""timestamp"":1217656476,""rssi"":-11,""channel_rssi"":-11,""snr"":9.5,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEJztz8QEGgwItJSRuwYQ87312gEg4KLtj7idAg=="",""channel_index"":1,""received_at"":""2024-12-19T16:30:44.437434678Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868300000"",""timestamp"":1217656476,""time"":""2024-12-19T16:30:44.424299Z""},""received_at"":""2024-12-19T16:30:44.460479008Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"271095663","2024-12-19 17:29:44","/ttndata/eui-24e124785d166701-26","{""end_device_ids"":{""device_id"":""eui-24e124785d166701-26"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D166520"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260B13B8""},""correlation_ids"":[""gs:uplink:01JFFW1WMBP4DSS2NJ6GXF3314""],""received_at"":""2024-12-19T16:29:44.662966528Z"",""uplink_message"":{""session_key_id"":""AZPfPgiTUVpjQnwRXcvGlg=="",""f_port"":85,""f_cnt"":145,""frm_payload"":""AXVeA2cuAARopg=="",""decoded_payload"":{""decoded"":{""battery"":94,""humidity"":83,""temperature"":4.6},""errors"":[],""format"":""hex"",""msg"":""01 75 5E 03 67 2E 00 04 68 A6"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T16:29:44.422238Z"",""timestamp"":1157653716,""rssi"":-11,""channel_rssi"":-11,""snr"":10.25,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQENTJgagEGgwI+JORuwYQ6bTW2gEgoLinzNibAg=="",""channel_index"":1,""received_at"":""2024-12-19T16:29:44.436677657Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868300000"",""timestamp"":1157653716,""time"":""2024-12-19T16:29:44.422238Z""},""received_at"":""2024-12-19T16:29:44.459416123Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"271095108","2024-12-19 17:28:44","/ttndata/eui-24e124785d166701-26","{""end_device_ids"":{""device_id"":""eui-24e124785d166701-26"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D166520"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260B13B8""},""correlation_ids"":[""gs:uplink:01JFFW021WA98G5CMQE127BGNW""],""received_at"":""2024-12-19T16:28:44.683949887Z"",""uplink_message"":{""session_key_id"":""AZPfPgiTUVpjQnwRXcvGlg=="",""f_port"":85,""f_cnt"":144,""frm_payload"":""AXVeA2cuAARoqA=="",""decoded_payload"":{""decoded"":{""battery"":94,""humidity"":84,""temperature"":4.6},""errors"":[],""format"":""hex"",""msg"":""01 75 5E 03 67 2E 00 04 68 A8"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T16:28:44.426619Z"",""timestamp"":1097657396,""rssi"":-14,""channel_rssi"":-14,""snr"":9.5,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQELTYs4sEGgwIvJORuwYQsMqD4wEgoNbqi/mZAg=="",""channel_index"":4,""received_at"":""2024-12-19T16:28:44.454194912Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867300000"",""timestamp"":1097657396,""time"":""2024-12-19T16:28:44.426619Z""},""received_at"":""2024-12-19T16:28:44.477256637Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"271094573","2024-12-19 17:27:44","/ttndata/eui-24e124785d166701-26","{""end_device_ids"":{""device_id"":""eui-24e124785d166701-26"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D166520"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260B13B8""},""correlation_ids"":[""gs:uplink:01JFFVY7EV1T467GN63CQ48REG""],""received_at"":""2024-12-19T16:27:44.681229574Z"",""uplink_message"":{""session_key_id"":""AZPfPgiTUVpjQnwRXcvGlg=="",""f_port"":85,""f_cnt"":143,""frm_payload"":""AXVeA2ctAARoqg=="",""decoded_payload"":{""decoded"":{""battery"":94,""humidity"":85,""temperature"":4.5},""errors"":[],""format"":""hex"",""msg"":""01 75 5E 03 67 2D 00 04 68 AA"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T16:27:44.429765Z"",""timestamp"":1037659820,""rssi"":-8,""channel_rssi"":-8,""snr"":7.75,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEKzd5e4DGgwIgJORuwYQp6nY4gEg4J/hypmYAg=="",""channel_index"":2,""received_at"":""2024-12-19T16:27:44.453734122Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868500000"",""timestamp"":1037659820,""time"":""2024-12-19T16:27:44.429765Z""},""received_at"":""2024-12-19T16:27:44.477400394Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"271093926","2024-12-19 17:26:44","/ttndata/eui-24e124785d166701-26","{""end_device_ids"":{""device_id"":""eui-24e124785d166701-26"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D166520"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260B13B8""},""correlation_ids"":[""gs:uplink:01JFFVWCVNW5R4TGNSCFDQTBE8""],""received_at"":""2024-12-19T16:26:44.681914384Z"",""uplink_message"":{""session_key_id"":""AZPfPgiTUVpjQnwRXcvGlg=="",""f_port"":85,""f_cnt"":142,""frm_payload"":""AXVeA2csAARoqw=="",""decoded_payload"":{""decoded"":{""battery"":94,""humidity"":85.5,""temperature"":4.4},""errors"":[],""format"":""hex"",""msg"":""01 75 5E 03 67 2C 00 04 68 AB"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T16:26:44.425651Z"",""timestamp"":977655028,""rssi"":-9,""channel_rssi"":-9,""snr"":7.25,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEPSpl9IDGgwIxJKRuwYQtu2+3wEgoLKfhrqWAg=="",""channel_index"":5,""received_at"":""2024-12-19T16:26:44.446076408Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867500000"",""timestamp"":977655028,""time"":""2024-12-19T16:26:44.425651Z""},""received_at"":""2024-12-19T16:26:44.470362949Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"271093360","2024-12-19 17:25:44","/ttndata/eui-24e124785d166701-26","{""end_device_ids"":{""device_id"":""eui-24e124785d166701-26"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D166520"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260B13B8""},""correlation_ids"":[""gs:uplink:01JFFVTJ8M5933GQ8W5QHDXE30""],""received_at"":""2024-12-19T16:25:44.675771269Z"",""uplink_message"":{""session_key_id"":""AZPfPgiTUVpjQnwRXcvGlg=="",""f_port"":85,""f_cnt"":141,""frm_payload"":""AXVeA2crAARorA=="",""decoded_payload"":{""decoded"":{""battery"":94,""humidity"":86,""temperature"":4.3},""errors"":[],""format"":""hex"",""msg"":""01 75 5E 03 67 2B 00 04 68 AC"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T16:25:44.437983Z"",""timestamp"":917666628,""rssi"":-7,""channel_rssi"":-7,""snr"":9,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEMT2ybUDGgwIiJKRuwYQmb6b3wEgoIPGydqUAg=="",""channel_index"":4,""received_at"":""2024-12-19T16:25:44.445496923Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867300000"",""timestamp"":917666628,""time"":""2024-12-19T16:25:44.437983Z""},""received_at"":""2024-12-19T16:25:44.469663986Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"271092608","2024-12-19 17:24:44","/ttndata/eui-24e124785d166701-26","{""end_device_ids"":{""device_id"":""eui-24e124785d166701-26"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D166520"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260B13B8""},""correlation_ids"":[""gs:uplink:01JFFVRQNZTMJTTV9YX48KF0G1""],""received_at"":""2024-12-19T16:24:44.684224881Z"",""uplink_message"":{""session_key_id"":""AZPfPgiTUVpjQnwRXcvGlg=="",""f_port"":85,""f_cnt"":140,""frm_payload"":""AXVeA2cpAARorA=="",""decoded_payload"":{""decoded"":{""battery"":94,""humidity"":86,""temperature"":4.1},""errors"":[],""format"":""hex"",""msg"":""01 75 5E 03 67 29 00 04 68 AC"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T16:24:44.427974Z"",""timestamp"":857655916,""rssi"":-11,""channel_rssi"":-11,""snr"":10.5,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEOyU+5gDGgwIzJGRuwYQ78DK5AEg4OuagvuSAg=="",""channel_index"":7,""received_at"":""2024-12-19T16:24:44.456753073Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867900000"",""timestamp"":857655916,""time"":""2024-12-19T16:24:44.427974Z""},""received_at"":""2024-12-19T16:24:44.480644220Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"271092202","2024-12-19 17:23:44","/ttndata/eui-24e124785d166701-26","{""end_device_ids"":{""device_id"":""eui-24e124785d166701-26"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D166520"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260B13B8""},""correlation_ids"":[""gs:uplink:01JFFVPX35CTNRNAYE4K0VS36F""],""received_at"":""2024-12-19T16:23:44.691093707Z"",""uplink_message"":{""session_key_id"":""AZPfPgiTUVpjQnwRXcvGlg=="",""f_port"":85,""f_cnt"":139,""frm_payload"":""AXVeA2cnAARoqw=="",""decoded_payload"":{""decoded"":{""battery"":94,""humidity"":85.5,""temperature"":3.9},""errors"":[],""format"":""hex"",""msg"":""01 75 5E 03 67 27 00 04 68 AB"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T16:23:44.440219Z"",""timestamp"":797667468,""rssi"":-11,""channel_rssi"":-11,""snr"":10,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEIzhrfwCGgwIkJGRuwYQta6P5wEg4MW+xZuRAg=="",""channel_index"":7,""received_at"":""2024-12-19T16:23:44.462075511Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867900000"",""timestamp"":797667468,""time"":""2024-12-19T16:23:44.440219Z""},""received_at"":""2024-12-19T16:23:44.485759586Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"271091554","2024-12-19 17:22:44","/ttndata/eui-24e124785d166701-26","{""end_device_ids"":{""device_id"":""eui-24e124785d166701-26"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D166520"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260B13B8""},""correlation_ids"":[""gs:uplink:01JFFVN2GS03YN1B6RAPGMC5ST""],""received_at"":""2024-12-19T16:22:44.716579813Z"",""uplink_message"":{""session_key_id"":""AZPfPgiTUVpjQnwRXcvGlg=="",""f_port"":85,""f_cnt"":138,""frm_payload"":""AXVeA2clAARopw=="",""decoded_payload"":{""decoded"":{""battery"":94,""humidity"":83.5,""temperature"":3.7},""errors"":[],""format"":""hex"",""msg"":""01 75 5E 03 67 25 00 04 68 A7"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T16:22:44.445420Z"",""timestamp"":737672524,""rssi"":-11,""channel_rssi"":-11,""snr"":7,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEMz6398CGgwI1JCRuwYQodyT7wEg4OHVhbyPAg=="",""channel_index"":2,""received_at"":""2024-12-19T16:22:44.477847566Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868500000"",""timestamp"":737672524,""time"":""2024-12-19T16:22:44.445420Z""},""received_at"":""2024-12-19T16:22:44.506758301Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"271090904","2024-12-19 17:21:44","/ttndata/eui-24e124785d166701-26","{""end_device_ids"":{""device_id"":""eui-24e124785d166701-26"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D166520"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260B13B8""},""correlation_ids"":[""gs:uplink:01JFFVK7WCP6PN5CBDTXSXWMZZ""],""received_at"":""2024-12-19T16:21:44.668343175Z"",""uplink_message"":{""session_key_id"":""AZPfPgiTUVpjQnwRXcvGlg=="",""f_port"":85,""f_cnt"":137,""frm_payload"":""AXVeA2ckAARoow=="",""decoded_payload"":{""decoded"":{""battery"":94,""humidity"":81.5,""temperature"":3.6},""errors"":[],""format"":""hex"",""msg"":""01 75 5E 03 67 24 00 04 68 A3"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T16:21:44.431213Z"",""timestamp"":677657076,""rssi"":-8,""channel_rssi"":-8,""snr"":9.5,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEPTzkMMCGgwImJCRuwYQ7KuH2wEgoMKJvNyNAg=="",""channel_index"":1,""received_at"":""2024-12-19T16:21:44.435701721Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868300000"",""timestamp"":677657076,""time"":""2024-12-19T16:21:44.431213Z""},""received_at"":""2024-12-19T16:21:44.461333711Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"271090133","2024-12-19 17:20:44","/ttndata/eui-24e124785d166701-26","{""end_device_ids"":{""device_id"":""eui-24e124785d166701-26"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D166520"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260B13B8""},""correlation_ids"":[""gs:uplink:01JFFVHD9QVBN6STZVEYYV52VE""],""received_at"":""2024-12-19T16:20:44.679731795Z"",""uplink_message"":{""session_key_id"":""AZPfPgiTUVpjQnwRXcvGlg=="",""f_port"":85,""f_cnt"":136,""frm_payload"":""AXVeA2ckAARooQ=="",""decoded_payload"":{""decoded"":{""battery"":94,""humidity"":80.5,""temperature"":3.6},""errors"":[],""format"":""hex"",""msg"":""01 75 5E 03 67 24 00 04 68 A1"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T16:20:44.443419Z"",""timestamp"":617668580,""rssi"":-9,""channel_rssi"":-9,""snr"":9.75,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEOS/w6YCGgwI3I+RuwYQ+6DD4AEgoKWq//yLAg=="",""channel_index"":3,""received_at"":""2024-12-19T16:20:44.447324571Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867100000"",""timestamp"":617668580,""time"":""2024-12-19T16:20:44.443419Z""},""received_at"":""2024-12-19T16:20:44.472048859Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
