"id","time","topic","payload"
"268806472","2024-12-16 15:32:03","/ttndata/eui-70b3d57ed006209e-co-04","{""end_device_ids"":{""device_id"":""eui-70b3d57ed006209e-co-04"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""70B3D57ED006209E"",""join_eui"":""0000000000000000"",""dev_addr"":""260BE169""},""correlation_ids"":[""gs:uplink:01JF7Y4802MTTM1A2PEM20R04W""],""received_at"":""2024-12-16T14:32:03.535320218Z"",""uplink_message"":{""session_key_id"":""AZPOsofyfu/2m9IjD7kxyw=="",""f_port"":1,""f_cnt"":65,""frm_payload"":""NDsxMDY4OzI0LjU7MzE="",""decoded_payload"":{""format"":""string"",""msg"":""4;1068;24.5;31"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T14:32:03.294679Z"",""timestamp"":2060641083,""rssi"":-9,""channel_rssi"":-9,""snr"":7.5,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQELvGy9YHGgwI4/OAuwYQoeDBnQEg+LyevvysBQ=="",""channel_index"":2,""received_at"":""2024-12-16T14:32:03.306259142Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868500000"",""timestamp"":2060641083,""time"":""2024-12-16T14:32:03.294679Z""},""received_at"":""2024-12-16T14:32:03.331606832Z"",""consumed_airtime"":""0.066816s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268803608","2024-12-16 15:26:57","/ttndata/eui-70b3d57ed006209e-co-04","{""end_device_ids"":{""device_id"":""eui-70b3d57ed006209e-co-04"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""70B3D57ED006209E"",""join_eui"":""0000000000000000"",""dev_addr"":""260BE169""},""correlation_ids"":[""gs:uplink:01JF7XTX152VP1G4TSMX81S0VP""],""received_at"":""2024-12-16T14:26:57.393940257Z"",""uplink_message"":{""session_key_id"":""AZPOsofyfu/2m9IjD7kxyw=="",""f_port"":1,""f_cnt"":64,""frm_payload"":""NDsxMTEwOzI0LjY7MzE="",""decoded_payload"":{""format"":""string"",""msg"":""4;1110;24.6;31"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T14:26:57.141398Z"",""timestamp"":1754494332,""rssi"":-9,""channel_rssi"":-9,""snr"":9.75,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEPzqzcQGGgsIsfGAuwYQydOQWiDg2IuAiKQF"",""channel_index"":4,""received_at"":""2024-12-16T14:26:57.165536780Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867300000"",""timestamp"":1754494332,""time"":""2024-12-16T14:26:57.141398Z""},""received_at"":""2024-12-16T14:26:57.190227116Z"",""consumed_airtime"":""0.066816s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268800211","2024-12-16 15:21:51","/ttndata/eui-70b3d57ed006209e-co-04","{""end_device_ids"":{""device_id"":""eui-70b3d57ed006209e-co-04"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""70B3D57ED006209E"",""join_eui"":""0000000000000000"",""dev_addr"":""260BE169""},""correlation_ids"":[""gs:uplink:01JF7XHJ225K30WXWA9MAV7ZN1""],""received_at"":""2024-12-16T14:21:51.249854844Z"",""uplink_message"":{""session_key_id"":""AZPOsofyfu/2m9IjD7kxyw=="",""f_port"":1,""f_cnt"":63,""frm_payload"":""NDsxMTQ3OzI0LjY7MzE="",""decoded_payload"":{""format"":""string"",""msg"":""4;1147;24.6;31"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T14:21:50.998717Z"",""timestamp"":1448347595,""rssi"":-8,""channel_rssi"":-8,""snr"":9,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEMuP0LIFGgsI/+6AuwYQmMzyEyD44fnBk5sF"",""channel_index"":1,""received_at"":""2024-12-16T14:21:51.017652413Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868300000"",""timestamp"":1448347595,""time"":""2024-12-16T14:21:50.998717Z""},""received_at"":""2024-12-16T14:21:51.043527459Z"",""consumed_airtime"":""0.066816s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268797012","2024-12-16 15:16:45","/ttndata/eui-70b3d57ed006209e-co-04","{""end_device_ids"":{""device_id"":""eui-70b3d57ed006209e-co-04"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""70B3D57ED006209E"",""join_eui"":""0000000000000000"",""dev_addr"":""260BE169""},""correlation_ids"":[""gs:uplink:01JF7X872J8ZYNQBPNQF7SQMH2""],""received_at"":""2024-12-16T14:16:45.087029662Z"",""uplink_message"":{""session_key_id"":""AZPOsofyfu/2m9IjD7kxyw=="",""f_port"":1,""f_cnt"":62,""frm_payload"":""NDsxMDY3OzI0LjM7MzI="",""decoded_payload"":{""format"":""string"",""msg"":""4;1067;24.3;32"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T14:16:44.850445Z"",""timestamp"":1142200851,""rssi"":-11,""channel_rssi"":-11,""snr"":10.5,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEJO00qAEGgwIzOyAuwYQobrapAMguLTng5+SBQ=="",""channel_index"":3,""received_at"":""2024-12-16T14:16:44.858426679Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867100000"",""timestamp"":1142200851,""time"":""2024-12-16T14:16:44.850445Z""},""received_at"":""2024-12-16T14:16:44.883160576Z"",""consumed_airtime"":""0.066816s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268793694","2024-12-16 15:11:39","/ttndata/eui-70b3d57ed006209e-co-04","{""end_device_ids"":{""device_id"":""eui-70b3d57ed006209e-co-04"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""70B3D57ED006209E"",""join_eui"":""0000000000000000"",""dev_addr"":""260BE169""},""correlation_ids"":[""gs:uplink:01JF7WYW3PVGDY9MYJRP3GE0KE""],""received_at"":""2024-12-16T14:11:38.951186850Z"",""uplink_message"":{""session_key_id"":""AZPOsofyfu/2m9IjD7kxyw=="",""f_port"":1,""f_cnt"":61,""frm_payload"":""NDsxMTI2OzIzLjU7MzE="",""decoded_payload"":{""format"":""string"",""msg"":""4;1126;23.5;31"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T14:11:38.702317Z"",""timestamp"":836054187,""rssi"":-11,""channel_rssi"":-11,""snr"":10.5,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEKvZ1I4DGgwImuqAuwYQmo7p4QIg+PfZxaqJBQ=="",""received_at"":""2024-12-16T14:11:38.718157616Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868100000"",""timestamp"":836054187,""time"":""2024-12-16T14:11:38.702317Z""},""received_at"":""2024-12-16T14:11:38.743717006Z"",""consumed_airtime"":""0.066816s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268790343","2024-12-16 15:06:33","/ttndata/eui-70b3d57ed006209e-co-04","{""end_device_ids"":{""device_id"":""eui-70b3d57ed006209e-co-04"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""70B3D57ED006209E"",""join_eui"":""0000000000000000"",""dev_addr"":""260BE169""},""correlation_ids"":[""gs:uplink:01JF7WNJ5C03PXD8VCZTG67G12""],""received_at"":""2024-12-16T14:06:33.848809552Z"",""uplink_message"":{""session_key_id"":""AZPOsofyfu/2m9IjD7kxyw=="",""f_port"":1,""f_cnt"":60,""frm_payload"":""NDsxMTQ4OzIzLjU7MzE="",""decoded_payload"":{""format"":""string"",""msg"":""4;1148;23.5;31"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T14:06:33.603668Z"",""timestamp"":530951460,""rssi"":-8,""channel_rssi"":-8,""snr"":9.25,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEKTalv0BGgwI6eeAuwYQ6e2HswIgoKmx+bmABQ=="",""channel_index"":7,""received_at"":""2024-12-16T14:06:33.618256077Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867900000"",""timestamp"":530951460,""time"":""2024-12-16T14:06:33.603668Z""},""received_at"":""2024-12-16T14:06:33.644960530Z"",""consumed_airtime"":""0.066816s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268787218","2024-12-16 15:01:28","/ttndata/eui-70b3d57ed006209e-co-04","{""end_device_ids"":{""device_id"":""eui-70b3d57ed006209e-co-04"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""70B3D57ED006209E"",""join_eui"":""0000000000000000"",""dev_addr"":""260BE169""},""correlation_ids"":[""gs:uplink:01JF7WC86QG3N6F5DMMWMZ0XME""],""received_at"":""2024-12-16T14:01:28.740199175Z"",""uplink_message"":{""session_key_id"":""AZPOsofyfu/2m9IjD7kxyw=="",""f_port"":1,""f_cnt"":59,""frm_payload"":""NDsxMDk0OzIzLjU7MzE="",""decoded_payload"":{""format"":""string"",""msg"":""4;1094;23.5;31"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T14:01:28.485022Z"",""timestamp"":225838699,""rssi"":-9,""channel_rssi"":-9,""snr"":8,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEOuM2GsaDAi45YC7BhC3q4X/ASD4o6SoyfcE"",""channel_index"":2,""received_at"":""2024-12-16T14:01:28.509035999Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868500000"",""timestamp"":225838699,""time"":""2024-12-16T14:01:28.485022Z""},""received_at"":""2024-12-16T14:01:28.536106927Z"",""consumed_airtime"":""0.066816s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268784191","2024-12-16 14:56:22","/ttndata/eui-70b3d57ed006209e-co-04","{""end_device_ids"":{""device_id"":""eui-70b3d57ed006209e-co-04"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""70B3D57ED006209E"",""join_eui"":""0000000000000000"",""dev_addr"":""260BE169""},""correlation_ids"":[""gs:uplink:01JF7W2X7MSSZ8Y9SH76V3CERQ""],""received_at"":""2024-12-16T13:56:22.592811376Z"",""uplink_message"":{""session_key_id"":""AZPOsofyfu/2m9IjD7kxyw=="",""f_port"":1,""f_cnt"":58,""frm_payload"":""NDsxMTQxOzIzLjU7MzE="",""decoded_payload"":{""format"":""string"",""msg"":""4;1141;23.5;31"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T13:56:22.341270Z"",""timestamp"":4214659300,""rssi"":-9,""channel_rssi"":-9,""snr"":8.75,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEOSx2tkPGgwIhuOAuwYQstfquAEgoPWU6tTuBA=="",""channel_index"":6,""received_at"":""2024-12-16T13:56:22.363241283Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867700000"",""timestamp"":4214659300,""time"":""2024-12-16T13:56:22.341270Z""},""received_at"":""2024-12-16T13:56:22.389129974Z"",""consumed_airtime"":""0.066816s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268781091","2024-12-16 14:51:16","/ttndata/eui-70b3d57ed006209e-co-04","{""end_device_ids"":{""device_id"":""eui-70b3d57ed006209e-co-04"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""70B3D57ED006209E"",""join_eui"":""0000000000000000"",""dev_addr"":""260BE169""},""correlation_ids"":[""gs:uplink:01JF7VSJ8PR65FGJ37BHA52Q8F""],""received_at"":""2024-12-16T13:51:16.450718082Z"",""uplink_message"":{""session_key_id"":""AZPOsofyfu/2m9IjD7kxyw=="",""f_port"":1,""f_cnt"":57,""frm_payload"":""NDsxMTEyOzIzLjY7MzE="",""decoded_payload"":{""format"":""string"",""msg"":""4;1112;23.6;31"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T13:51:16.198639Z"",""timestamp"":3908512627,""rssi"":-9,""channel_rssi"":-9,""snr"":10.75,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEPPW3McOGgsI1OCAuwYQgZ24dSC48oas4OUE"",""channel_index"":1,""received_at"":""2024-12-16T13:51:16.220781038Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868300000"",""timestamp"":3908512627,""time"":""2024-12-16T13:51:16.198639Z""},""received_at"":""2024-12-16T13:51:16.247176578Z"",""consumed_airtime"":""0.066816s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268777770","2024-12-16 14:46:10","/ttndata/eui-70b3d57ed006209e-co-04","{""end_device_ids"":{""device_id"":""eui-70b3d57ed006209e-co-04"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""70B3D57ED006209E"",""join_eui"":""0000000000000000"",""dev_addr"":""260BE169""},""correlation_ids"":[""gs:uplink:01JF7VG791V356Q6MBBNCSPMTZ""],""received_at"":""2024-12-16T13:46:10.291019816Z"",""uplink_message"":{""session_key_id"":""AZPOsofyfu/2m9IjD7kxyw=="",""f_port"":1,""f_cnt"":56,""frm_payload"":""NDsxMTE3OzIzLjY7MzE="",""decoded_payload"":{""format"":""string"",""msg"":""4;1117;23.6;31"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T13:46:10.045296Z"",""timestamp"":3602365948,""rssi"":-8,""channel_rssi"":-8,""snr"":8,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEPz73rUNGgsIot6AuwYQgdTWJiDgwPjt69wE"",""channel_index"":5,""received_at"":""2024-12-16T13:46:10.058659941Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867500000"",""timestamp"":3602365948,""time"":""2024-12-16T13:46:10.045296Z""},""received_at"":""2024-12-16T13:46:10.082355804Z"",""consumed_airtime"":""0.066816s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268774830","2024-12-16 14:41:04","/ttndata/eui-70b3d57ed006209e-co-04","{""end_device_ids"":{""device_id"":""eui-70b3d57ed006209e-co-04"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""70B3D57ED006209E"",""join_eui"":""0000000000000000"",""dev_addr"":""260BE169""},""correlation_ids"":[""gs:uplink:01JF7V6WA4GRQGPCJKRPWJFVZK""],""received_at"":""2024-12-16T13:41:04.144619035Z"",""uplink_message"":{""session_key_id"":""AZPOsofyfu/2m9IjD7kxyw=="",""f_port"":1,""f_cnt"":55,""frm_payload"":""NDsxMTQ5OzIzLjY7MzA="",""decoded_payload"":{""format"":""string"",""msg"":""4;1149;23.6;30"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T13:41:03.902699Z"",""timestamp"":3296219251,""rssi"":-13,""channel_rssi"":-13,""snr"":10,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEPOg4aMMGgwI79uAuwYQ+dmawAMguILpr/fTBA=="",""received_at"":""2024-12-16T13:41:03.916517531Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868100000"",""timestamp"":3296219251,""time"":""2024-12-16T13:41:03.902699Z""},""received_at"":""2024-12-16T13:41:03.941100288Z"",""consumed_airtime"":""0.066816s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268771552","2024-12-16 14:35:58","/ttndata/eui-70b3d57ed006209e-co-04","{""end_device_ids"":{""device_id"":""eui-70b3d57ed006209e-co-04"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""70B3D57ED006209E"",""join_eui"":""0000000000000000"",""dev_addr"":""260BE169""},""correlation_ids"":[""gs:uplink:01JF7TXHBDHZ15ZQEAQJVDXZCW""],""received_at"":""2024-12-16T13:35:58.009990472Z"",""uplink_message"":{""session_key_id"":""AZPOsofyfu/2m9IjD7kxyw=="",""f_port"":1,""f_cnt"":54,""frm_payload"":""NDsxMTQzOzIzLjY7MzE="",""decoded_payload"":{""format"":""string"",""msg"":""4;1143;23.6;31"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T13:35:57.759537Z"",""timestamp"":2990072596,""rssi"":-11,""channel_rssi"":-11,""snr"":10,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEJTG45ELGgwIvdmAuwYQ09rj/wIgoIzc8YLLBA=="",""channel_index"":4,""received_at"":""2024-12-16T13:35:57.782345211Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867300000"",""timestamp"":2990072596,""time"":""2024-12-16T13:35:57.759537Z""},""received_at"":""2024-12-16T13:35:57.806028493Z"",""consumed_airtime"":""0.066816s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268768316","2024-12-16 14:30:52","/ttndata/eui-70b3d57ed006209e-co-04","{""end_device_ids"":{""device_id"":""eui-70b3d57ed006209e-co-04"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""70B3D57ED006209E"",""join_eui"":""0000000000000000"",""dev_addr"":""260BE169""},""correlation_ids"":[""gs:uplink:01JF7TM7CX6AWWAEGWQRK0DYNE""],""received_at"":""2024-12-16T13:30:52.911128970Z"",""uplink_message"":{""session_key_id"":""AZPOsofyfu/2m9IjD7kxyw=="",""f_port"":1,""f_cnt"":53,""frm_payload"":""NDsxMDkwOzIzLjc7MzE="",""decoded_payload"":{""format"":""string"",""msg"":""4;1090;23.7;31"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T13:30:52.650565Z"",""timestamp"":2684969803,""rssi"":-9,""channel_rssi"":-9,""snr"":7.5,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEMvGpYAKGgwIjNeAuwYQx+K7zgIg+LmvpZLCBA=="",""channel_index"":2,""received_at"":""2024-12-16T13:30:52.678416940Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868500000"",""timestamp"":2684969803,""time"":""2024-12-16T13:30:52.650565Z""},""received_at"":""2024-12-16T13:30:52.703163274Z"",""consumed_airtime"":""0.066816s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268765361","2024-12-16 14:25:46","/ttndata/eui-70b3d57ed006209e-co-04","{""end_device_ids"":{""device_id"":""eui-70b3d57ed006209e-co-04"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""70B3D57ED006209E"",""join_eui"":""0000000000000000"",""dev_addr"":""260BE169""},""correlation_ids"":[""gs:uplink:01JF7TAWDM3QY4PM9F2PK9M2AN""],""received_at"":""2024-12-16T13:25:46.752960747Z"",""uplink_message"":{""session_key_id"":""AZPOsofyfu/2m9IjD7kxyw=="",""f_port"":1,""f_cnt"":52,""frm_payload"":""NDsxMTI2OzIzLjY7MzE="",""decoded_payload"":{""format"":""string"",""msg"":""4;1126;23.6;31"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T13:25:46.506906Z"",""timestamp"":2378823075,""rssi"":-9,""channel_rssi"":-9,""snr"":9.25,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEKPrp+4IGgwI2tSAuwYQiqWyhQIguIme5525BA=="",""channel_index"":3,""received_at"":""2024-12-16T13:25:46.522405383Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867100000"",""timestamp"":2378823075,""time"":""2024-12-16T13:25:46.506906Z""},""received_at"":""2024-12-16T13:25:46.549347463Z"",""consumed_airtime"":""0.066816s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268762494","2024-12-16 14:20:40","/ttndata/eui-70b3d57ed006209e-co-04","{""end_device_ids"":{""device_id"":""eui-70b3d57ed006209e-co-04"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""70B3D57ED006209E"",""join_eui"":""0000000000000000"",""dev_addr"":""260BE169""},""correlation_ids"":[""gs:uplink:01JF7T1HEQKK698FQYF71X71YS""],""received_at"":""2024-12-16T13:20:40.611447398Z"",""uplink_message"":{""session_key_id"":""AZPOsofyfu/2m9IjD7kxyw=="",""f_port"":1,""f_cnt"":51,""frm_payload"":""NDsxMTQ5OzIzLjA7MzE="",""decoded_payload"":{""format"":""string"",""msg"":""4;1149;23.0;31"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T13:20:40.363813Z"",""timestamp"":2072676323,""rssi"":-11,""channel_rssi"":-11,""snr"":9.75,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEOOPqtwHGgwIqNKAuwYQrJn+wQEguJ2LqamwBA=="",""channel_index"":1,""received_at"":""2024-12-16T13:20:40.380849305Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868300000"",""timestamp"":2072676323,""time"":""2024-12-16T13:20:40.363813Z""},""received_at"":""2024-12-16T13:20:40.407886885Z"",""consumed_airtime"":""0.066816s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268759427","2024-12-16 14:15:34","/ttndata/eui-70b3d57ed006209e-co-04","{""end_device_ids"":{""device_id"":""eui-70b3d57ed006209e-co-04"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""70B3D57ED006209E"",""join_eui"":""0000000000000000"",""dev_addr"":""260BE169""},""correlation_ids"":[""gs:uplink:01JF7SR6FEK65X9YCF4C7K1Y5B""],""received_at"":""2024-12-16T13:15:34.458350497Z"",""uplink_message"":{""session_key_id"":""AZPOsofyfu/2m9IjD7kxyw=="",""f_port"":1,""f_cnt"":50,""frm_payload"":""NDsxMTQ1OzIyLjU7MzE="",""decoded_payload"":{""format"":""string"",""msg"":""4;1145;22.5;31"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T13:15:34.211194Z"",""timestamp"":1766529620,""rssi"":-11,""channel_rssi"":-11,""snr"":11,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQENS0rMoGGgsI9s+AuwYQw8X3eCCgsPvqtKcE"",""channel_index"":7,""received_at"":""2024-12-16T13:15:34.227819274Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867900000"",""timestamp"":1766529620,""time"":""2024-12-16T13:15:34.211194Z""},""received_at"":""2024-12-16T13:15:34.254701785Z"",""consumed_airtime"":""0.066816s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
