"id","time","topic","payload"
"264590245","2024-12-10 18:54:32","/ttndata/eui-24e124785d160333-28","{""end_device_ids"":{""device_id"":""eui-24e124785d160333-28"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D160333"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260B2714""},""correlation_ids"":[""gs:uplink:01JERVAPCA01193F0M6CAXDT81""],""received_at"":""2024-12-10T17:54:32.664211191Z"",""uplink_message"":{""session_key_id"":""AY5v9iQTPIoc0bpioj3smQ=="",""f_port"":85,""f_cnt"":37734,""frm_payload"":""AXVgA2eTAARotA=="",""decoded_payload"":{""decoded"":{""battery"":96,""humidity"":90,""temperature"":14.7},""errors"":[],""format"":""hex"",""msg"":""01 75 60 03 67 93 00 04 68 B4"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""lora-m013"",""eui"":""353036201F002100""},""time"":""2024-12-10T17:54:32.401525Z"",""timestamp"":804281510,""rssi"":-65,""channel_rssi"":-65,""snr"":7.5,""location"":{""latitude"":50.68101687442356,""longitude"":14.00711219981184,""altitude"":155,""source"":""SOURCE_REGISTRY""},""uplink_token"":""ChcKFQoJbG9yYS1tMDEzEgg1MDYgHwAhABCmucH/AhoMCNiA4roGEN/MpdoBIPDQp5e0kQI="",""channel_index"":5,""received_at"":""2024-12-10T17:54:32.435150283Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867500000"",""timestamp"":804281510,""time"":""2024-12-10T17:54:32.401525Z""},""received_at"":""2024-12-10T17:54:32.458760452Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"264589704","2024-12-10 18:53:32","/ttndata/eui-24e124785d160333-28","{""end_device_ids"":{""device_id"":""eui-24e124785d160333-28"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D160333"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260B2714""},""correlation_ids"":[""gs:uplink:01JERV8VSBS09RC7002TFBFCW1""],""received_at"":""2024-12-10T17:53:32.667978840Z"",""uplink_message"":{""session_key_id"":""AY5v9iQTPIoc0bpioj3smQ=="",""f_port"":85,""f_cnt"":37733,""frm_payload"":""AXVgA2eRAARotA=="",""decoded_payload"":{""decoded"":{""battery"":96,""humidity"":90,""temperature"":14.5},""errors"":[],""format"":""hex"",""msg"":""01 75 60 03 67 91 00 04 68 B4"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""lora-m013"",""eui"":""353036201F002100""},""time"":""2024-12-10T17:53:32.403436Z"",""timestamp"":744282740,""rssi"":-63,""channel_rssi"":-63,""snr"":7.5,""location"":{""latitude"":50.68101687442356,""longitude"":14.00711219981184,""altitude"":155,""source"":""SOURCE_REGISTRY""},""uplink_token"":""ChcKFQoJbG9yYS1tMDEzEgg1MDYgHwAhABD0tPPiAhoMCJyA4roGEIiUktsBIKCq1dXUjwI="",""channel_index"":5,""received_at"":""2024-12-10T17:53:32.437122557Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867500000"",""timestamp"":744282740,""time"":""2024-12-10T17:53:32.403436Z""},""received_at"":""2024-12-10T17:53:32.460700429Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"264589165","2024-12-10 18:52:32","/ttndata/eui-24e124785d160333-28","{""end_device_ids"":{""device_id"":""eui-24e124785d160333-28"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D160333"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260B2714""},""correlation_ids"":[""gs:uplink:01JERV716EC91CTK0TQY4DSRP4""],""received_at"":""2024-12-10T17:52:32.667717299Z"",""uplink_message"":{""session_key_id"":""AY5v9iQTPIoc0bpioj3smQ=="",""f_port"":85,""f_cnt"":37732,""frm_payload"":""AXVgA2eOAARotA=="",""decoded_payload"":{""decoded"":{""battery"":96,""humidity"":90,""temperature"":14.2},""errors"":[],""format"":""hex"",""msg"":""01 75 60 03 67 8E 00 04 68 B4"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""lora-m013"",""eui"":""353036201F002100""},""time"":""2024-12-10T17:52:32.404382Z"",""timestamp"":684283952,""rssi"":-67,""channel_rssi"":-67,""snr"":10.5,""location"":{""latitude"":50.68101687442356,""longitude"":14.00711219981184,""altitude"":155,""source"":""SOURCE_REGISTRY""},""uplink_token"":""ChcKFQoJbG9yYS1tMDEzEgg1MDYgHwAhABCwsKXGAhoMCOD/4boGEM+/stwBIID3gZT1jQI="",""channel_index"":7,""received_at"":""2024-12-10T17:52:32.439171823Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867900000"",""timestamp"":684283952,""time"":""2024-12-10T17:52:32.404382Z""},""received_at"":""2024-12-10T17:52:32.463244305Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"264588500","2024-12-10 18:51:32","/ttndata/eui-24e124785d160333-28","{""end_device_ids"":{""device_id"":""eui-24e124785d160333-28"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D160333"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260B2714""},""correlation_ids"":[""gs:uplink:01JERV56KEY0KN87A4BA5GZVX9""],""received_at"":""2024-12-10T17:51:32.671542002Z"",""uplink_message"":{""session_key_id"":""AY5v9iQTPIoc0bpioj3smQ=="",""f_port"":85,""f_cnt"":37731,""frm_payload"":""AXVgA2eLAARosw=="",""decoded_payload"":{""decoded"":{""battery"":96,""humidity"":89.5,""temperature"":13.9},""errors"":[],""format"":""hex"",""msg"":""01 75 60 03 67 8B 00 04 68 B3"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""lora-m013"",""eui"":""353036201F002100""},""time"":""2024-12-10T17:51:32.406486Z"",""timestamp"":624285192,""rssi"":-62,""channel_rssi"":-62,""snr"":8.75,""location"":{""latitude"":50.68101687442356,""longitude"":14.00711219981184,""altitude"":155,""source"":""SOURCE_REGISTRY""},""uplink_token"":""ChcKFQoJbG9yYS1tMDEzEgg1MDYgHwAhABCIrNepAhoMCKT/4boGEP3WodwBIMCesNKVjAI="",""channel_index"":6,""received_at"":""2024-12-10T17:51:32.439185160Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867700000"",""timestamp"":624285192,""time"":""2024-12-10T17:51:32.406486Z""},""received_at"":""2024-12-10T17:51:32.463096904Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"264587818","2024-12-10 18:50:32","/ttndata/eui-24e124785d160333-28","{""end_device_ids"":{""device_id"":""eui-24e124785d160333-28"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D160333"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260B2714""},""correlation_ids"":[""gs:uplink:01JERV3C0GMSRGPVHABX6P8XY2""],""received_at"":""2024-12-10T17:50:32.675059941Z"",""uplink_message"":{""session_key_id"":""AY5v9iQTPIoc0bpioj3smQ=="",""f_port"":85,""f_cnt"":37730,""frm_payload"":""AXVgA2eJAARosg=="",""decoded_payload"":{""decoded"":{""battery"":96,""humidity"":89,""temperature"":13.7},""errors"":[],""format"":""hex"",""msg"":""01 75 60 03 67 89 00 04 68 B2"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""lora-m013"",""eui"":""353036201F002100""},""time"":""2024-12-10T17:50:32.407418Z"",""timestamp"":564286384,""rssi"":-67,""channel_rssi"":-67,""snr"":6.75,""location"":{""latitude"":50.68101687442356,""longitude"":14.00711219981184,""altitude"":155,""source"":""SOURCE_REGISTRY""},""uplink_token"":""ChcKFQoJbG9yYS1tMDEzEgg1MDYgHwAhABCwp4mNAhoMCOj+4boGEMWWi90BIIDP25C2igI="",""channel_index"":2,""received_at"":""2024-12-10T17:50:32.440913616Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868500000"",""timestamp"":564286384,""time"":""2024-12-10T17:50:32.407418Z""},""received_at"":""2024-12-10T17:50:32.466355868Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"264587203","2024-12-10 18:49:32","/ttndata/eui-24e124785d160333-28","{""end_device_ids"":{""device_id"":""eui-24e124785d160333-28"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D160333"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260B2714""},""correlation_ids"":[""gs:uplink:01JERV1HDEFNVY44VZF8ENG6WH""],""received_at"":""2024-12-10T17:49:32.669375872Z"",""uplink_message"":{""session_key_id"":""AY5v9iQTPIoc0bpioj3smQ=="",""f_port"":85,""f_cnt"":37729,""frm_payload"":""AXVgA2eHAARosQ=="",""decoded_payload"":{""decoded"":{""battery"":96,""humidity"":88.5,""temperature"":13.5},""errors"":[],""format"":""hex"",""msg"":""01 75 60 03 67 87 00 04 68 B1"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""lora-m013"",""eui"":""353036201F002100""},""time"":""2024-12-10T17:49:32.409666Z"",""timestamp"":504287606,""rssi"":-67,""channel_rssi"":-67,""snr"":10,""location"":{""latitude"":50.68101687442356,""longitude"":14.00711219981184,""altitude"":155,""source"":""SOURCE_REGISTRY""},""uplink_token"":""ChcKFQoJbG9yYS1tMDEzEgg1MDYgHwAhABD2orvwARoMCKz+4boGEN7Fi9wBIPDpiM/WiAI="",""received_at"":""2024-12-10T17:49:32.439111379Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868100000"",""timestamp"":504287606,""time"":""2024-12-10T17:49:32.409666Z""},""received_at"":""2024-12-10T17:49:32.462949525Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"264586656","2024-12-10 18:48:32","/ttndata/eui-24e124785d160333-28","{""end_device_ids"":{""device_id"":""eui-24e124785d160333-28"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D160333"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260B2714""},""correlation_ids"":[""gs:uplink:01JERTZPTG683H1YGGHBSVCK3J""],""received_at"":""2024-12-10T17:48:32.669456850Z"",""uplink_message"":{""session_key_id"":""AY5v9iQTPIoc0bpioj3smQ=="",""f_port"":85,""f_cnt"":37728,""frm_payload"":""AXVgA2eFAARorw=="",""decoded_payload"":{""decoded"":{""battery"":96,""humidity"":87.5,""temperature"":13.3},""errors"":[],""format"":""hex"",""msg"":""01 75 60 03 67 85 00 04 68 AF"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""lora-m013"",""eui"":""353036201F002100""},""time"":""2024-12-10T17:48:32.410904Z"",""timestamp"":444288790,""rssi"":-65,""channel_rssi"":-65,""snr"":9.5,""location"":{""latitude"":50.68101687442356,""longitude"":14.00711219981184,""altitude"":155,""source"":""SOURCE_REGISTRY""},""uplink_token"":""ChcKFQoJbG9yYS1tMDEzEgg1MDYgHwAhABCWnu3TARoMCPD94boGELq37twBIPDbs433hgI="",""channel_index"":3,""received_at"":""2024-12-10T17:48:32.440731567Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867100000"",""timestamp"":444288790,""time"":""2024-12-10T17:48:32.410904Z""},""received_at"":""2024-12-10T17:48:32.464945456Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"264586111","2024-12-10 18:47:32","/ttndata/eui-24e124785d160333-28","{""end_device_ids"":{""device_id"":""eui-24e124785d160333-28"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D160333"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260B2714""},""correlation_ids"":[""gs:uplink:01JERTXW7KXZS7TRY5JBYVF1YG""],""received_at"":""2024-12-10T17:47:32.678173269Z"",""uplink_message"":{""session_key_id"":""AY5v9iQTPIoc0bpioj3smQ=="",""f_port"":85,""f_cnt"":37727,""frm_payload"":""AXVgA2eDAARorg=="",""decoded_payload"":{""decoded"":{""battery"":96,""humidity"":87,""temperature"":13.1},""errors"":[],""format"":""hex"",""msg"":""01 75 60 03 67 83 00 04 68 AE"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""lora-m013"",""eui"":""353036201F002100""},""time"":""2024-12-10T17:47:32.411890Z"",""timestamp"":384289996,""rssi"":-65,""channel_rssi"":-65,""snr"":7.5,""location"":{""latitude"":50.68101687442356,""longitude"":14.00711219981184,""altitude"":155,""source"":""SOURCE_REGISTRY""},""uplink_token"":""ChcKFQoJbG9yYS1tMDEzEgg1MDYgHwAhABDMmZ+3ARoMCLT94boGEOmBzd4BIOD538uXhQI="",""channel_index"":2,""received_at"":""2024-12-10T17:47:32.443961503Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868500000"",""timestamp"":384289996,""time"":""2024-12-10T17:47:32.411890Z""},""received_at"":""2024-12-10T17:47:32.467862176Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"264585583","2024-12-10 18:46:32","/ttndata/eui-24e124785d160333-28","{""end_device_ids"":{""device_id"":""eui-24e124785d160333-28"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D160333"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260B2714""},""correlation_ids"":[""gs:uplink:01JERTW1MFPVH61SBPBDPCDGTD""],""received_at"":""2024-12-10T17:46:32.672289548Z"",""uplink_message"":{""session_key_id"":""AY5v9iQTPIoc0bpioj3smQ=="",""f_port"":85,""f_cnt"":37726,""frm_payload"":""AXVgA2eCAARorA=="",""decoded_payload"":{""decoded"":{""battery"":96,""humidity"":86,""temperature"":13},""errors"":[],""format"":""hex"",""msg"":""01 75 60 03 67 82 00 04 68 AC"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""lora-m013"",""eui"":""353036201F002100""},""time"":""2024-12-10T17:46:32.414090Z"",""timestamp"":324291172,""rssi"":-65,""channel_rssi"":-65,""snr"":9.25,""location"":{""latitude"":50.68101687442356,""longitude"":14.00711219981184,""altitude"":155,""source"":""SOURCE_REGISTRY""},""uplink_token"":""ChcKFQoJbG9yYS1tMDEzEgg1MDYgHwAhABDklNGaARoMCPj84boGEJiR/9wBIKCtioq4gwI="",""channel_index"":6,""received_at"":""2024-12-10T17:46:32.440588366Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867700000"",""timestamp"":324291172,""time"":""2024-12-10T17:46:32.414090Z""},""received_at"":""2024-12-10T17:46:32.465072178Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"264585040","2024-12-10 18:45:32","/ttndata/eui-24e124785d160333-28","{""end_device_ids"":{""device_id"":""eui-24e124785d160333-28"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D160333"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260B2714""},""correlation_ids"":[""gs:uplink:01JERTT71Q5M3YJ6AF2P8PJP4X""],""received_at"":""2024-12-10T17:45:32.685281819Z"",""uplink_message"":{""session_key_id"":""AY5v9iQTPIoc0bpioj3smQ=="",""f_port"":85,""f_cnt"":37725,""frm_payload"":""AXVgA2eBAARoqw=="",""decoded_payload"":{""decoded"":{""battery"":96,""humidity"":85.5,""temperature"":12.9},""errors"":[],""format"":""hex"",""msg"":""01 75 60 03 67 81 00 04 68 AB"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""lora-m013"",""eui"":""353036201F002100""},""time"":""2024-12-10T17:45:32.415563Z"",""timestamp"":264292366,""rssi"":-63,""channel_rssi"":-63,""snr"":9.25,""location"":{""latitude"":50.68101687442356,""longitude"":14.00711219981184,""altitude"":155,""source"":""SOURCE_REGISTRY""},""uplink_token"":""ChcKFQoJbG9yYS1tMDEzEgg1MDYgHwAhABCOkIN+GgwIvPzhugYQjoHW4AEgsO21yNiBAg=="",""channel_index"":4,""received_at"":""2024-12-10T17:45:32.448303172Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867300000"",""timestamp"":264292366,""time"":""2024-12-10T17:45:32.415563Z""},""received_at"":""2024-12-10T17:45:32.475301256Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"264584592","2024-12-10 18:44:32","/ttndata/eui-24e124785d160333-28","{""end_device_ids"":{""device_id"":""eui-24e124785d160333-28"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D160333"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260B2714""},""correlation_ids"":[""gs:uplink:01JERTRCEE8Y5WMKC69GBPE31E""],""received_at"":""2024-12-10T17:44:32.672062459Z"",""uplink_message"":{""session_key_id"":""AY5v9iQTPIoc0bpioj3smQ=="",""f_port"":85,""f_cnt"":37724,""frm_payload"":""AXVgA2eBAARoqQ=="",""decoded_payload"":{""decoded"":{""battery"":96,""humidity"":84.5,""temperature"":12.9},""errors"":[],""format"":""hex"",""msg"":""01 75 60 03 67 81 00 04 68 A9"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""lora-m013"",""eui"":""353036201F002100""},""time"":""2024-12-10T17:44:32.416151Z"",""timestamp"":204293539,""rssi"":-67,""channel_rssi"":-67,""snr"":10,""location"":{""latitude"":50.68101687442356,""longitude"":14.00711219981184,""altitude"":155,""source"":""SOURCE_REGISTRY""},""uplink_token"":""ChcKFQoJbG9yYS1tMDEzEgg1MDYgHwAhABCji7VhGgwIgPzhugYQyPCp3AEguInghvn/AQ=="",""received_at"":""2024-12-10T17:44:32.439608381Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868100000"",""timestamp"":204293539,""time"":""2024-12-10T17:44:32.416151Z""},""received_at"":""2024-12-10T17:44:32.463177633Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"264584011","2024-12-10 18:43:32","/ttndata/eui-24e124785d160333-28","{""end_device_ids"":{""device_id"":""eui-24e124785d160333-28"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D160333"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260B2714""},""correlation_ids"":[""gs:uplink:01JERTPHVJVQ9D9KBKBK8VZW2M""],""received_at"":""2024-12-10T17:43:32.671276652Z"",""uplink_message"":{""session_key_id"":""AY5v9iQTPIoc0bpioj3smQ=="",""f_port"":85,""f_cnt"":37723,""frm_payload"":""AXVgA2eBAARoqA=="",""decoded_payload"":{""decoded"":{""battery"":96,""humidity"":84,""temperature"":12.9},""errors"":[],""format"":""hex"",""msg"":""01 75 60 03 67 81 00 04 68 A8"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""lora-m013"",""eui"":""353036201F002100""},""time"":""2024-12-10T17:43:32.418065Z"",""timestamp"":144294720,""rssi"":-67,""channel_rssi"":-67,""snr"":9.5,""location"":{""latitude"":50.68101687442356,""longitude"":14.00711219981184,""altitude"":155,""source"":""SOURCE_REGISTRY""},""uplink_token"":""ChcKFQoJbG9yYS1tMDEzEgg1MDYgHwAhABDAhudEGgwIxPvhugYQy5uK3gEggOSKxZn+AQ=="",""channel_index"":7,""received_at"":""2024-12-10T17:43:32.442867073Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867900000"",""timestamp"":144294720,""time"":""2024-12-10T17:43:32.418065Z""},""received_at"":""2024-12-10T17:43:32.466874128Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"264583581","2024-12-10 18:42:32","/ttndata/eui-24e124785d160333-28","{""end_device_ids"":{""device_id"":""eui-24e124785d160333-28"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D160333"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260B2714""},""correlation_ids"":[""gs:uplink:01JERTMQ8QA93NRW7043ZEX7Y8""],""received_at"":""2024-12-10T17:42:32.680769035Z"",""uplink_message"":{""session_key_id"":""AY5v9iQTPIoc0bpioj3smQ=="",""f_port"":85,""f_cnt"":37722,""frm_payload"":""AXVgA2eBAARoqA=="",""decoded_payload"":{""decoded"":{""battery"":96,""humidity"":84,""temperature"":12.9},""errors"":[],""format"":""hex"",""msg"":""01 75 60 03 67 81 00 04 68 A8"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""lora-m013"",""eui"":""353036201F002100""},""time"":""2024-12-10T17:42:32.419672Z"",""timestamp"":84295871,""rssi"":-63,""channel_rssi"":-63,""snr"":9.5,""location"":{""latitude"":50.68101687442356,""longitude"":14.00711219981184,""altitude"":155,""source"":""SOURCE_REGISTRY""},""uplink_token"":""ChcKFQoJbG9yYS1tMDEzEgg1MDYgHwAhABC/gZkoGgwIiPvhugYQxYjq4AEgmNSzg7r8AQ=="",""channel_index"":1,""received_at"":""2024-12-10T17:42:32.448631803Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868300000"",""timestamp"":84295871,""time"":""2024-12-10T17:42:32.419672Z""},""received_at"":""2024-12-10T17:42:32.472793119Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"264583032","2024-12-10 18:41:32","/ttndata/eui-24e124785d160333-28","{""end_device_ids"":{""device_id"":""eui-24e124785d160333-28"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D160333"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260B2714""},""correlation_ids"":[""gs:uplink:01JERTJWNYP1RCWE5NA06VMT3F""],""received_at"":""2024-12-10T17:41:32.691051519Z"",""uplink_message"":{""session_key_id"":""AY5v9iQTPIoc0bpioj3smQ=="",""f_port"":85,""f_cnt"":37721,""frm_payload"":""AXVgA2eCAARoqA=="",""decoded_payload"":{""decoded"":{""battery"":96,""humidity"":84,""temperature"":13},""errors"":[],""format"":""hex"",""msg"":""01 75 60 03 67 82 00 04 68 A8"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""lora-m013"",""eui"":""353036201F002100""},""time"":""2024-12-10T17:41:32.420328Z"",""timestamp"":24297071,""rssi"":-61,""channel_rssi"":-61,""snr"":9.25,""location"":{""latitude"":50.68101687442356,""longitude"":14.00711219981184,""altitude"":155,""source"":""SOURCE_REGISTRY""},""uplink_token"":""ChcKFQoJbG9yYS1tMDEzEgg1MDYgHwAhABDv/MoLGgwIzPrhugYQsrP54wEgmMPfwdr6AQ=="",""channel_index"":1,""received_at"":""2024-12-10T17:41:32.455174504Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868300000"",""timestamp"":24297071,""time"":""2024-12-10T17:41:32.420328Z""},""received_at"":""2024-12-10T17:41:32.478936655Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
