"id","time","topic","payload"
"264534503","2024-12-10 17:15:17","/ttndata/eui-70b3d57ed0064636-co-15","{""end_device_ids"":{""device_id"":""eui-70b3d57ed0064636-co-15"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""70B3D57ED0064636"",""join_eui"":""0000000000000000"",""dev_addr"":""260B3E73""},""correlation_ids"":[""gs:uplink:01JERNMYB0ZKF5ZF7GH9XPJAVD""],""received_at"":""2024-12-10T16:15:17.040102606Z"",""uplink_message"":{""session_key_id"":""AZOxJwkNgWg3RW/WENHfQA=="",""f_port"":1,""f_cnt"":11,""frm_payload"":""MTU7MTI5NDsyLjA7NTY="",""decoded_payload"":{""format"":""string"",""msg"":""15;1294;2.0;56"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""lora-m013"",""eui"":""353036201F002100""},""time"":""2024-12-10T16:15:16.799771Z"",""timestamp"":3438597850,""rssi"":-73,""channel_rssi"":-73,""snr"":7.5,""location"":{""latitude"":50.68101687442356,""longitude"":14.00711219981184,""altitude"":155,""source"":""SOURCE_REGISTRY""},""uplink_token"":""ChcKFQoJbG9yYS1tMDEzEgg1MDYgHwAhABDardPnDBoMCJTS4boGELf4uIwDIJCHneOJZA=="",""channel_index"":2,""received_at"":""2024-12-10T16:15:16.808580531Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868500000"",""timestamp"":3438597850,""time"":""2024-12-10T16:15:16.799771Z""},""received_at"":""2024-12-10T16:15:16.832816326Z"",""consumed_airtime"":""0.066816s"",""packet_error_rate"":0.09090909,""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"264528477","2024-12-10 17:05:04","/ttndata/eui-70b3d57ed0064636-co-15","{""end_device_ids"":{""device_id"":""eui-70b3d57ed0064636-co-15"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""70B3D57ED0064636"",""join_eui"":""0000000000000000"",""dev_addr"":""260B3E73""},""correlation_ids"":[""gs:uplink:01JERN28D4B8JAASG8C9A3Q6JH""],""received_at"":""2024-12-10T16:05:04.754619142Z"",""uplink_message"":{""session_key_id"":""AZOxJwkNgWg3RW/WENHfQA=="",""f_port"":1,""f_cnt"":9,""frm_payload"":""MTU7MTM4NTszLjA7NTY="",""decoded_payload"":{""format"":""string"",""msg"":""15;1385;3.0;56"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""lora-m013"",""eui"":""353036201F002100""},""time"":""2024-12-10T16:05:04.510647Z"",""timestamp"":2826307894,""rssi"":-72,""channel_rssi"":-72,""snr"":9.25,""location"":{""latitude"":50.68101687442356,""longitude"":14.00711219981184,""altitude"":155,""source"":""SOURCE_REGISTRY""},""uplink_token"":""ChcKFQoJbG9yYS1tMDEzEgg1MDYgHwAhABC2ktjDChoMCLDN4boGEIHL6YQCIPD1z+igUg=="",""channel_index"":1,""received_at"":""2024-12-10T16:05:04.523757404Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868300000"",""timestamp"":2826307894,""time"":""2024-12-10T16:05:04.510647Z""},""received_at"":""2024-12-10T16:05:04.549135822Z"",""consumed_airtime"":""0.066816s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"264525547","2024-12-10 16:59:58","/ttndata/eui-70b3d57ed0064636-co-15","{""end_device_ids"":{""device_id"":""eui-70b3d57ed0064636-co-15"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""70B3D57ED0064636"",""join_eui"":""0000000000000000"",""dev_addr"":""260B3E73""},""correlation_ids"":[""gs:uplink:01JERMRXE1K49QDV3KXK3CRNW8""],""received_at"":""2024-12-10T15:59:58.608309024Z"",""uplink_message"":{""session_key_id"":""AZOxJwkNgWg3RW/WENHfQA=="",""f_port"":1,""f_cnt"":8,""frm_payload"":""MTU7MTMwODszLjM7NTM="",""decoded_payload"":{""format"":""string"",""msg"":""15;1308;3.3;53"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""lora-m013"",""eui"":""353036201F002100""},""time"":""2024-12-10T15:59:58.366424Z"",""timestamp"":2520162899,""rssi"":-73,""channel_rssi"":-73,""snr"":9,""location"":{""latitude"":50.68101687442356,""longitude"":14.00711219981184,""altitude"":155,""source"":""SOURCE_REGISTRY""},""uplink_token"":""ChcKFQoJbG9yYS1tMDEzEgg1MDYgHwAhABDTxNqxCRoMCP7K4boGEKeHo78BILioqKusSQ=="",""channel_index"":7,""received_at"":""2024-12-10T15:59:58.378053945Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867900000"",""timestamp"":2520162899,""time"":""2024-12-10T15:59:58.366424Z""},""received_at"":""2024-12-10T15:59:58.402268140Z"",""consumed_airtime"":""0.066816s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"264522491","2024-12-10 16:54:52","/ttndata/eui-70b3d57ed0064636-co-15","{""end_device_ids"":{""device_id"":""eui-70b3d57ed0064636-co-15"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""70B3D57ED0064636"",""join_eui"":""0000000000000000"",""dev_addr"":""260B3E73""},""correlation_ids"":[""gs:uplink:01JERMFJEWH6BMB4DDQ2BAKJQC""],""received_at"":""2024-12-10T15:54:52.457509262Z"",""uplink_message"":{""session_key_id"":""AZOxJwkNgWg3RW/WENHfQA=="",""f_port"":1,""f_cnt"":7,""frm_payload"":""MTU7MTM2OTs1LjA7NTQ="",""decoded_payload"":{""format"":""string"",""msg"":""15;1369;5.0;54"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""lora-m013"",""eui"":""353036201F002100""},""time"":""2024-12-10T15:54:52.222374Z"",""timestamp"":2214017883,""rssi"":-73,""channel_rssi"":-73,""snr"":9.25,""location"":{""latitude"":50.68101687442356,""longitude"":14.00711219981184,""altitude"":155,""source"":""SOURCE_REGISTRY""},""uplink_token"":""ChcKFQoJbG9yYS1tMDEzEgg1MDYgHwAhABDb9tyfCBoLCMzI4boGEOO9rXgg+Lb/7bdA"",""received_at"":""2024-12-10T15:54:52.228889280Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868100000"",""timestamp"":2214017883,""time"":""2024-12-10T15:54:52.222374Z""},""received_at"":""2024-12-10T15:54:52.253341043Z"",""consumed_airtime"":""0.066816s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"264519363","2024-12-10 16:49:46","/ttndata/eui-70b3d57ed0064636-co-15","{""end_device_ids"":{""device_id"":""eui-70b3d57ed0064636-co-15"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""70B3D57ED0064636"",""join_eui"":""0000000000000000"",""dev_addr"":""260B3E73""},""correlation_ids"":[""gs:uplink:01JERM67FVMZ4P5GB7Y1KVTYE9""],""received_at"":""2024-12-10T15:49:46.311079319Z"",""uplink_message"":{""session_key_id"":""AZOxJwkNgWg3RW/WENHfQA=="",""f_port"":1,""f_cnt"":6,""frm_payload"":""MTU7MTIyMzs2LjA7NTQ="",""decoded_payload"":{""format"":""string"",""msg"":""15;1223;6.0;54"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""lora-m013"",""eui"":""353036201F002100""},""time"":""2024-12-10T15:49:46.078901Z"",""timestamp"":1907872855,""rssi"":-73,""channel_rssi"":-73,""snr"":9.75,""location"":{""latitude"":50.68101687442356,""longitude"":14.00711219981184,""altitude"":155,""source"":""SOURCE_REGISTRY""},""uplink_token"":""ChcKFQoJbG9yYS1tMDEzEgg1MDYgHwAhABDXqN+NBxoLCJrG4boGEPeplTMg2OfVsMM3"",""channel_index"":6,""received_at"":""2024-12-10T15:49:46.084027406Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867700000"",""timestamp"":1907872855,""time"":""2024-12-10T15:49:46.078901Z""},""received_at"":""2024-12-10T15:49:46.108465689Z"",""consumed_airtime"":""0.066816s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"264516390","2024-12-10 16:44:40","/ttndata/eui-70b3d57ed0064636-co-15","{""end_device_ids"":{""device_id"":""eui-70b3d57ed0064636-co-15"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""70B3D57ED0064636"",""join_eui"":""0000000000000000"",""dev_addr"":""260B3E73""},""correlation_ids"":[""gs:uplink:01JERKWWGQKT0AT8NNDBF13Y5T""],""received_at"":""2024-12-10T15:44:40.163347764Z"",""uplink_message"":{""session_key_id"":""AZOxJwkNgWg3RW/WENHfQA=="",""f_port"":1,""f_cnt"":5,""frm_payload"":""MTU7MTE5Mjs1LjM7NTM="",""decoded_payload"":{""format"":""string"",""msg"":""15;1192;5.3;53"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""lora-m013"",""eui"":""353036201F002100""},""time"":""2024-12-10T15:44:39.933925Z"",""timestamp"":1601727838,""rssi"":-58,""channel_rssi"":-58,""snr"":7,""location"":{""latitude"":50.68101687442356,""longitude"":14.00711219981184,""altitude"":155,""source"":""SOURCE_REGISTRY""},""uplink_token"":""ChcKFQoJbG9yYS1tMDEzEgg1MDYgHwAhABDe2uH7BRoMCOfD4boGEKHnsckDILDurPPOLg=="",""channel_index"":2,""received_at"":""2024-12-10T15:44:39.936920550Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868500000"",""timestamp"":1601727838,""time"":""2024-12-10T15:44:39.933925Z""},""received_at"":""2024-12-10T15:44:39.960261888Z"",""consumed_airtime"":""0.066816s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"264513230","2024-12-10 16:39:34","/ttndata/eui-70b3d57ed0064636-co-15","{""end_device_ids"":{""device_id"":""eui-70b3d57ed0064636-co-15"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""70B3D57ED0064636"",""join_eui"":""0000000000000000"",""dev_addr"":""260B3E73""},""correlation_ids"":[""gs:uplink:01JERKKHJ1TDP3JKRNR6ZQT7FF""],""received_at"":""2024-12-10T15:39:34.032425516Z"",""uplink_message"":{""session_key_id"":""AZOxJwkNgWg3RW/WENHfQA=="",""f_port"":1,""f_cnt"":4,""frm_payload"":""MTU7MTE3ODs0LjY7NTQ="",""decoded_payload"":{""format"":""string"",""msg"":""15;1178;4.6;54"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""lora-m013"",""eui"":""353036201F002100""},""time"":""2024-12-10T15:39:33.789753Z"",""timestamp"":1295582829,""rssi"":-66,""channel_rssi"":-66,""snr"":6.75,""location"":{""latitude"":50.68101687442356,""longitude"":14.00711219981184,""altitude"":155,""source"":""SOURCE_REGISTRY""},""uplink_token"":""ChcKFQoJbG9yYS1tMDEzEgg1MDYgHwAhABDtjOTpBBoMCLXB4boGEPGQvokDIMizhLbaJQ=="",""channel_index"":5,""received_at"":""2024-12-10T15:39:33.803288758Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867500000"",""timestamp"":1295582829,""time"":""2024-12-10T15:39:33.789753Z""},""received_at"":""2024-12-10T15:39:33.826463930Z"",""consumed_airtime"":""0.066816s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"264510283","2024-12-10 16:34:27","/ttndata/eui-70b3d57ed0064636-co-15","{""end_device_ids"":{""device_id"":""eui-70b3d57ed0064636-co-15"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""70B3D57ED0064636"",""join_eui"":""0000000000000000"",""dev_addr"":""260B3E73""},""correlation_ids"":[""gs:uplink:01JERKA6JXXD9P2QM4G4RM3ME9""],""received_at"":""2024-12-10T15:34:27.891744137Z"",""uplink_message"":{""session_key_id"":""AZOxJwkNgWg3RW/WENHfQA=="",""f_port"":1,""f_cnt"":3,""frm_payload"":""MTU7MTE2NTs2Ljg7NTY="",""decoded_payload"":{""format"":""string"",""msg"":""15;1165;6.8;56"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""lora-m013"",""eui"":""353036201F002100""},""time"":""2024-12-10T15:34:27.645929Z"",""timestamp"":989437804,""rssi"":-69,""channel_rssi"":-69,""snr"":10.25,""location"":{""latitude"":50.68101687442356,""longitude"":14.00711219981184,""altitude"":155,""source"":""SOURCE_REGISTRY""},""uplink_token"":""ChcKFQoJbG9yYS1tMDEzEgg1MDYgHwAhABDsvubXAxoMCIO/4boGEOSx0cICIOD72vjlHA=="",""channel_index"":1,""received_at"":""2024-12-10T15:34:27.654742453Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868300000"",""timestamp"":989437804,""time"":""2024-12-10T15:34:27.645929Z""},""received_at"":""2024-12-10T15:34:27.678050650Z"",""consumed_airtime"":""0.066816s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"264507093","2024-12-10 16:29:21","/ttndata/eui-70b3d57ed0064636-co-15","{""end_device_ids"":{""device_id"":""eui-70b3d57ed0064636-co-15"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""70B3D57ED0064636"",""join_eui"":""0000000000000000"",""dev_addr"":""260B3E73""},""correlation_ids"":[""gs:uplink:01JERK0VKWQNFKP95JP9Z8NMDG""],""received_at"":""2024-12-10T15:29:21.741694245Z"",""uplink_message"":{""session_key_id"":""AZOxJwkNgWg3RW/WENHfQA=="",""f_port"":1,""f_cnt"":2,""frm_payload"":""MTU7MTIxOTs5LjI7NTk="",""decoded_payload"":{""format"":""string"",""msg"":""15;1219;9.2;59"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""lora-m013"",""eui"":""353036201F002100""},""time"":""2024-12-10T15:29:21.502320Z"",""timestamp"":683293192,""rssi"":-67,""channel_rssi"":-67,""snr"":10.5,""location"":{""latitude"":50.68101687442356,""longitude"":14.00711219981184,""altitude"":155,""source"":""SOURCE_REGISTRY""},""uplink_token"":""ChcKFQoJbG9yYS1tMDEzEgg1MDYgHwAhABCI9OjFAhoMCNG84boGELPrsP0BIMDeyrvxEw=="",""channel_index"":4,""received_at"":""2024-12-10T15:29:21.510195875Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867300000"",""timestamp"":683293192,""time"":""2024-12-10T15:29:21.502320Z""},""received_at"":""2024-12-10T15:29:21.532976061Z"",""consumed_airtime"":""0.066816s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"264504260","2024-12-10 16:24:16","/ttndata/eui-70b3d57ed0064636-co-15","{""end_device_ids"":{""device_id"":""eui-70b3d57ed0064636-co-15"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""70B3D57ED0064636"",""join_eui"":""0000000000000000"",""dev_addr"":""260B3E73""},""correlation_ids"":[""gs:uplink:01JERJQHNR56VGK8D5275D5C2N""],""received_at"":""2024-12-10T15:24:16.647434573Z"",""uplink_message"":{""session_key_id"":""AZOxJwkNgWg3RW/WENHfQA=="",""f_port"":1,""f_cnt"":1,""frm_payload"":""MTU7MTI1MTsxMC43OzY0"",""decoded_payload"":{""format"":""string"",""msg"":""15;1251;10.7;64"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""lora-m013"",""eui"":""353036201F002100""},""time"":""2024-12-10T15:24:16.406026Z"",""timestamp"":378195878,""rssi"":-68,""channel_rssi"":-68,""snr"":9.5,""location"":{""latitude"":50.68101687442356,""longitude"":14.00711219981184,""altitude"":155,""source"":""SOURCE_REGISTRY""},""uplink_token"":""ChcKFQoJbG9yYS1tMDEzEgg1MDYgHwAhABCmn6u0ARoMCKC64boGEJ2009EBIPDA7PGACw=="",""received_at"":""2024-12-10T15:24:16.418966200Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868100000"",""timestamp"":378195878,""time"":""2024-12-10T15:24:16.406026Z""},""received_at"":""2024-12-10T15:24:16.440933691Z"",""consumed_airtime"":""0.071936s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"264501194","2024-12-10 16:19:11","/ttndata/eui-70b3d57ed0064636-co-15","{""end_device_ids"":{""device_id"":""eui-70b3d57ed0064636-co-15"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""70B3D57ED0064636"",""join_eui"":""0000000000000000"",""dev_addr"":""260B3E73""},""correlation_ids"":[""gs:uplink:01JERJE7KCVC73QDGDZG4HQQG3""],""received_at"":""2024-12-10T15:19:11.420728708Z"",""uplink_message"":{""session_key_id"":""AZOxJwkNgWg3RW/WENHfQA=="",""f_port"":1,""frm_payload"":""MTU7MTQ3Mzs4LjA7NDI="",""decoded_payload"":{""format"":""string"",""msg"":""15;1473;8.0;42"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""lora-m013"",""eui"":""353036201F002100""},""time"":""2024-12-10T15:19:11.178697Z"",""timestamp"":72967285,""rssi"":-71,""channel_rssi"":-71,""snr"":13.5,""location"":{""latitude"":50.68101687442356,""longitude"":14.00711219981184,""altitude"":155,""source"":""SOURCE_REGISTRY""},""uplink_token"":""ChcKFQoJbG9yYS1tMDEzEgg1MDYgHwAhABD1yOUiGgsI77fhugYQhM2VZSCI0sHpjwI="",""channel_index"":3,""received_at"":""2024-12-10T15:19:11.191646097Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":9,""coding_rate"":""4/5""}},""frequency"":""867100000"",""timestamp"":72967285,""time"":""2024-12-10T15:19:11.178697Z""},""received_at"":""2024-12-10T15:19:11.213335337Z"",""consumed_airtime"":""0.226304s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"264501117","2024-12-10 16:19:07","/ttndata/eui-70b3d57ed0064636-co-15","{""end_device_ids"":{""device_id"":""eui-70b3d57ed0064636-co-15"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""70B3D57ED0064636"",""join_eui"":""0000000000000000"",""dev_addr"":""260B3E73""},""correlation_ids"":[""gs:uplink:01JERJE287GTXC3CQMXJFPKD4B""],""received_at"":""2024-12-10T15:19:07.540943465Z"",""join_accept"":{""session_key_id"":""AZOxJwkNgWg3RW/WENHfQA=="",""received_at"":""2024-12-10T15:19:05.735894426Z""}}"
"264487547","2024-12-10 15:56:51","/ttndata/eui-70b3d57ed0064636-co-15","{""end_device_ids"":{""device_id"":""eui-70b3d57ed0064636-co-15"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""70B3D57ED0064636"",""join_eui"":""0000000000000000"",""dev_addr"":""260BA930""},""correlation_ids"":[""gs:uplink:01JERH5B9FY4XR4HDMJBESHCC9""],""received_at"":""2024-12-10T14:56:51.711887593Z"",""uplink_message"":{""session_key_id"":""AZOw/+2wFmoT4Iq4tndYVw=="",""f_port"":1,""f_cnt"":4,""frm_payload"":""MTU7MTE3NDsxMC40OzQ2"",""decoded_payload"":{""format"":""string"",""msg"":""15;1174;10.4;46"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""lora-m013"",""eui"":""353036201F002100""},""time"":""2024-12-10T14:56:51.477645Z"",""timestamp"":1239366008,""rssi"":-63,""channel_rssi"":-63,""snr"":7.75,""location"":{""latitude"":50.68101687442356,""longitude"":14.00711219981184,""altitude"":155,""source"":""SOURCE_REGISTRY""},""uplink_token"":""ChcKFQoJbG9yYS1tMDEzEgg1MDYgHwAhABD48vzOBBoMCLOt4boGEIa71+8BIMD54f+IJA=="",""channel_index"":5,""received_at"":""2024-12-10T14:56:51.480861499Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867500000"",""timestamp"":1239366008,""time"":""2024-12-10T14:56:51.477645Z""},""received_at"":""2024-12-10T14:56:51.504221846Z"",""consumed_airtime"":""0.066816s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"264484328","2024-12-10 15:51:45","/ttndata/eui-70b3d57ed0064636-co-15","{""end_device_ids"":{""device_id"":""eui-70b3d57ed0064636-co-15"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""70B3D57ED0064636"",""join_eui"":""0000000000000000"",""dev_addr"":""260BA930""},""correlation_ids"":[""gs:uplink:01JERGW0AG868FR415GF3M27AN""],""received_at"":""2024-12-10T14:51:45.569196342Z"",""uplink_message"":{""session_key_id"":""AZOw/+2wFmoT4Iq4tndYVw=="",""f_port"":1,""f_cnt"":3,""frm_payload"":""MTU7MTIxMzsxMy42OzQ3"",""decoded_payload"":{""format"":""string"",""msg"":""15;1213;13.6;47"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""lora-m013"",""eui"":""353036201F002100""},""time"":""2024-12-10T14:51:45.335030Z"",""timestamp"":933221300,""rssi"":-63,""channel_rssi"":-63,""snr"":9.5,""location"":{""latitude"":50.68101687442356,""longitude"":14.00711219981184,""altitude"":155,""source"":""SOURCE_REGISTRY""},""uplink_token"":""ChcKFQoJbG9yYS1tMDEzEgg1MDYgHwAhABC0p/+8AxoMCIGr4boGEIu2sqsBIKDuy8KUGw=="",""channel_index"":1,""received_at"":""2024-12-10T14:51:45.338251608Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868300000"",""timestamp"":933221300,""time"":""2024-12-10T14:51:45.335030Z""},""received_at"":""2024-12-10T14:51:45.362511003Z"",""consumed_airtime"":""0.066816s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"264481113","2024-12-10 15:46:39","/ttndata/eui-70b3d57ed0064636-co-15","{""end_device_ids"":{""device_id"":""eui-70b3d57ed0064636-co-15"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""70B3D57ED0064636"",""join_eui"":""0000000000000000"",""dev_addr"":""260BA930""},""correlation_ids"":[""gs:uplink:01JERGJNBE45J3B03JWXXVKYK0""],""received_at"":""2024-12-10T14:46:39.418430790Z"",""uplink_message"":{""session_key_id"":""AZOw/+2wFmoT4Iq4tndYVw=="",""f_port"":1,""f_cnt"":2,""frm_payload"":""MTU7MTMyNTsxNS45OzQ2"",""decoded_payload"":{""format"":""string"",""msg"":""15;1325;15.9;46"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""lora-m013"",""eui"":""353036201F002100""},""time"":""2024-12-10T14:46:39.191296Z"",""timestamp"":627076117,""rssi"":-69,""channel_rssi"":-69,""snr"":9.75,""location"":{""latitude"":50.68101687442356,""longitude"":14.00711219981184,""altitude"":155,""source"":""SOURCE_REGISTRY""},""uplink_token"":""ChcKFQoJbG9yYS1tMDEzEgg1MDYgHwAhABCV2IGrAhoLCM+o4boGEJrk+WUgiOSYhaAS"",""channel_index"":4,""received_at"":""2024-12-10T14:46:39.192468013Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867300000"",""timestamp"":627076117,""time"":""2024-12-10T14:46:39.191296Z""},""received_at"":""2024-12-10T14:46:39.214773677Z"",""consumed_airtime"":""0.066816s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"264478066","2024-12-10 15:41:33","/ttndata/eui-70b3d57ed0064636-co-15","{""end_device_ids"":{""device_id"":""eui-70b3d57ed0064636-co-15"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""70B3D57ED0064636"",""join_eui"":""0000000000000000"",""dev_addr"":""260BA930""},""correlation_ids"":[""gs:uplink:01JERG9ACJBBFM2698WRY989GD""],""received_at"":""2024-12-10T14:41:33.280702050Z"",""uplink_message"":{""session_key_id"":""AZOw/+2wFmoT4Iq4tndYVw=="",""f_port"":1,""f_cnt"":1,""frm_payload"":""MTU7MTMyMDsxNy41OzQ2"",""decoded_payload"":{""format"":""string"",""msg"":""15;1320;17.5;46"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""lora-m013"",""eui"":""353036201F002100""},""time"":""2024-12-10T14:41:33.047819Z"",""timestamp"":320930915,""rssi"":-66,""channel_rssi"":-66,""snr"":9.5,""location"":{""latitude"":50.68101687442356,""longitude"":14.00711219981184,""altitude"":155,""source"":""SOURCE_REGISTRY""},""uplink_token"":""ChcKFQoJbG9yYS1tMDEzEgg1MDYgHwAhABDjiISZARoLCJ2m4boGEKefqSMguMXkx6sJ"",""received_at"":""2024-12-10T14:41:33.052497883Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868100000"",""timestamp"":320930915,""time"":""2024-12-10T14:41:33.047819Z""},""received_at"":""2024-12-10T14:41:33.075169568Z"",""consumed_airtime"":""0.071936s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
